timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1765016695068,1,get slot,200,,notification 1-8,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695068,1,get capacity,200,,notification 1-3,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695069,1,get slot,200,,notification 1-3,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695069,1,get slot,200,,notification 1-17,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695069,1,get capacity,200,,notification 1-8,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695070,1,get slot,200,,notification 1-8,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695070,1,get capacity,200,,notification 1-17,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695070,1,get capacity,200,,notification 1-3,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695071,1,get capacity,200,,notification 1-8,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695071,1,get slot,200,,notification 1-3,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695071,1,get slot,200,,notification 1-17,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695072,0,get capacity,200,,notification 1-3,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,0,0,0
1765016695072,0,get slot,200,,notification 1-8,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,0,0,0
1765016695072,1,get capacity,200,,notification 1-17,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,0,0,0
1765016695073,0,get capacity,200,,notification 1-8,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,0,0,0
1765016695072,1,get slot,200,,notification 1-3,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695073,0,get slot,200,,notification 1-17,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,0,0,0
1765016695073,1,get capacity,200,,notification 1-3,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695073,1,get capacity,200,,notification 1-17,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695073,2,get slot,200,,notification 1-8,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695074,1,get slot,200,,notification 1-3,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695074,3,get slot,200,,notification 1-17,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695075,2,get capacity,200,,notification 1-3,text,true,,418,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016695075,2,get capacity,200,,notification 1-8,text,true,,418,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695077,6,get capacity,200,,notification 1-17,text,true,,447,496,18,18,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,5,0,0
1765016695083,2,get slot,200,,notification 1-17,text,true,,344,493,18,18,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016684059,11026,get capacity,200,,notification 1-2,text,true,,447,496,18,18,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11026,0,0
1765016695085,1,get capacity,200,,notification 1-17,text,true,,418,496,18,18,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695087,1,get slot,200,,notification 1-2,text,true,,344,493,17,17,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016684059,11028,get capacity,200,,notification 1-1,text,true,,447,496,17,17,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11028,0,0
1765016695089,1,get slot,200,,notification 1-1,text,true,,344,493,17,17,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695088,2,get capacity,200,,notification 1-2,text,true,,447,496,17,17,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016695090,2,get capacity,200,,notification 1-1,text,true,,447,496,17,17,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016695090,2,get slot,200,,notification 1-2,text,true,,344,493,17,17,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695092,1,get capacity,200,,notification 1-2,text,true,,447,496,17,17,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695092,1,get slot,200,,notification 1-1,text,true,,344,493,17,17,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695093,2,get capacity,200,,notification 1-1,text,true,,447,496,17,17,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016695093,2,get slot,200,,notification 1-2,text,true,,344,493,17,17,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695095,1,get slot,200,,notification 1-1,text,true,,344,493,17,17,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695095,2,get capacity,200,,notification 1-2,text,true,,447,496,17,17,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016684068,11028,get capacity,200,,notification 1-15,text,true,,447,496,17,17,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11028,0,0
1765016695096,1,get capacity,200,,notification 1-1,text,true,,447,496,17,17,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695097,1,get slot,200,,notification 1-2,text,true,,344,493,17,17,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,0,0,0
1765016695097,1,get slot,200,,notification 1-15,text,true,,344,493,17,17,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695097,2,get slot,200,,notification 1-1,text,true,,344,493,17,17,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695098,1,get capacity,200,,notification 1-2,text,true,,447,496,17,17,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695099,1,get capacity,200,,notification 1-15,text,true,,447,496,17,17,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695099,1,get slot,200,,notification 1-2,text,true,,344,493,17,17,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695100,1,get slot,200,,notification 1-15,text,true,,344,493,17,17,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,0,0,0
1765016695099,3,get capacity,200,,notification 1-1,text,true,,418,496,17,17,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016695101,1,get capacity,200,,notification 1-15,text,true,,447,496,16,16,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695100,2,get capacity,200,,notification 1-2,text,true,,447,496,16,16,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016695102,1,get slot,200,,notification 1-15,text,true,,344,493,16,16,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016684069,11033,get capacity,200,,notification 1-4,text,true,,447,496,16,16,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11033,0,0
1765016695102,1,get slot,200,,notification 1-2,text,true,,344,493,16,16,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695103,2,get slot,200,,notification 1-4,text,true,,344,493,16,16,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695103,2,get capacity,200,,notification 1-2,text,true,,418,496,16,16,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016695103,2,get capacity,200,,notification 1-15,text,true,,447,496,16,16,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016695105,2,get slot,200,,notification 1-15,text,true,,344,493,15,15,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695105,2,get capacity,200,,notification 1-4,text,true,,447,496,15,15,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016684068,11039,get capacity,200,,notification 1-12,text,true,,447,496,15,15,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11039,0,0
1765016695107,2,get capacity,200,,notification 1-15,text,true,,447,496,15,15,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016695108,1,get slot,200,,notification 1-12,text,true,,344,493,15,15,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695107,2,get slot,200,,notification 1-4,text,true,,344,493,15,15,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695110,0,get capacity,200,,notification 1-4,text,true,,447,496,15,15,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,0,0,0
1765016695109,1,get slot,200,,notification 1-15,text,true,,344,493,15,15,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695110,0,get capacity,200,,notification 1-12,text,true,,447,496,15,15,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,0,0,0
1765016684085,11025,get capacity,200,,notification 1-11,text,true,,447,496,15,15,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11025,0,0
1765016695110,1,get slot,200,,notification 1-4,text,true,,344,493,15,15,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695110,1,get capacity,200,,notification 1-15,text,true,,418,496,15,15,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695111,0,get slot,200,,notification 1-11,text,true,,344,493,15,15,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,0,0,0
1765016695111,1,get slot,200,,notification 1-12,text,true,,344,493,14,14,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,0,0,0
1765016695112,1,get capacity,200,,notification 1-11,text,true,,447,496,14,14,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695112,1,get capacity,200,,notification 1-12,text,true,,447,496,14,14,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695111,2,get capacity,200,,notification 1-4,text,true,,447,496,14,14,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016695113,1,get slot,200,,notification 1-12,text,true,,344,493,14,14,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695113,2,get slot,200,,notification 1-11,text,true,,344,493,14,14,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695114,1,get slot,200,,notification 1-4,text,true,,344,493,14,14,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695115,0,get capacity,200,,notification 1-11,text,true,,447,496,14,14,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,0,0,0
1765016695114,1,get capacity,200,,notification 1-12,text,true,,447,496,14,14,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695115,1,get capacity,200,,notification 1-4,text,true,,447,496,14,14,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695115,1,get slot,200,,notification 1-11,text,true,,344,493,14,14,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695116,1,get slot,200,,notification 1-4,text,true,,344,493,14,14,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695116,1,get capacity,200,,notification 1-11,text,true,,447,496,14,14,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695116,1,get slot,200,,notification 1-12,text,true,,344,493,14,14,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695117,1,get capacity,200,,notification 1-4,text,true,,418,496,14,14,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695117,2,get slot,200,,notification 1-11,text,true,,344,493,13,13,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695117,3,get capacity,200,,notification 1-12,text,true,,447,496,13,13,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016695120,1,get slot,200,,notification 1-12,text,true,,344,493,13,13,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695119,2,get capacity,200,,notification 1-11,text,true,,447,496,13,13,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016684100,11033,get capacity,200,,notification 1-10,text,true,,447,496,13,13,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11033,0,0
1765016684100,11034,get capacity,200,,notification 1-7,text,true,,447,496,13,13,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11034,0,0
1765016695142,1,get slot,200,,notification 1-7,text,true,,344,493,13,13,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695142,1,get capacity,200,,notification 1-12,text,true,,447,496,13,13,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695142,1,get slot,200,,notification 1-10,text,true,,344,493,13,13,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695144,1,get capacity,200,,notification 1-10,text,true,,447,496,13,13,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695144,2,get slot,200,,notification 1-12,text,true,,344,493,13,13,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695144,2,get capacity,200,,notification 1-7,text,true,,447,496,13,13,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,2,0,0
1765016695142,4,get slot,200,,notification 1-11,text,true,,344,493,13,13,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,4,0,0
1765016695146,1,get slot,200,,notification 1-7,text,true,,344,493,13,13,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695146,1,get capacity,200,,notification 1-12,text,true,,418,496,13,13,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695146,1,get capacity,200,,notification 1-11,text,true,,418,496,12,12,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695147,1,get capacity,200,,notification 1-7,text,true,,447,496,11,11,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695145,3,get slot,200,,notification 1-10,text,true,,344,493,11,11,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,3,0,0
1765016695148,1,get slot,200,,notification 1-7,text,true,,344,493,11,11,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695148,1,get capacity,200,,notification 1-10,text,true,,447,496,11,11,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695149,1,get capacity,200,,notification 1-7,text,true,,447,496,11,11,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695149,2,get slot,200,,notification 1-10,text,true,,344,493,11,11,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695150,2,get slot,200,,notification 1-7,text,true,,344,493,11,11,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695151,1,get capacity,200,,notification 1-10,text,true,,447,496,11,11,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695152,1,get capacity,200,,notification 1-7,text,true,,447,496,11,11,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695152,1,get slot,200,,notification 1-10,text,true,,344,493,11,11,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695153,1,get capacity,200,,notification 1-10,text,true,,447,496,11,11,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695153,2,get slot,200,,notification 1-7,text,true,,344,493,11,11,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695155,2,get slot,200,,notification 1-10,text,true,,344,493,11,11,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695156,1,get capacity,200,,notification 1-7,text,true,,418,496,11,11,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
